"1",2.39747808844644
"2",4.58393751039048
"3",0.46762103992401
"4",4.46956760208045
"5",3.20570478162309
"6",7.87566787407664
"7",3.64492931144137
"8",0.408621361134255
"9",0.746391567880236
"10",2.2693459588533
"11",-0.196172432447509
"12",3.48873309625377
"13",-1.44569847946293
"14",-1.1700431376381
"15",-1.3564920662808
"16",6.03651736819085
"17",3.74263258564717
"18",-1.515991908686
"19",1.41012696106968
"20",2.01934116345299
"21",-1.52645668878118
"22",8.08973707194903
"23",3.81705920378327
"24",3.5595372013551
"25",11.5319884006112
"26",1.23928997851646
"27",-0.265792109386653
"28",8.12240686286487
"29",3.91358872088137
"30",3.13759204524762
"31",49.0255892979731
"32",-0.639142378968969
"33",82.2863447319613
"34",4.00517637539088
"35",0.847407927526643
"36",1.63441470952761
"37",0.0294022502821518
"38",3.05538163280108
"39",1.84861456605448
"40",2.14867425711282
"41",-6.30417806277222
"42",-2.45493652215968
"43",-1.72859583726389
"44",-4.24384345339314
"45",4.1794478184602
"46",-0.0499251149787532
"47",0.403834468219236
"48",265.611589440755
"49",-0.152548605654607
"50",3.01424773564057
"51",2.19038027894318
"52",-1.79236825869721
"53",-1.28144293144695
"54",-10.4252515157715
"55",18.3803592225824
"56",-2.96344911805349
"57",3.67080547762056
"58",12.3139057529901
"59",1.17425378824482
"60",3.7726952089979
"61",1.08208458820858
"62",0.213463572056138
"63",496.268632260427
"64",4.95272890552565
"65",1.82980870111839
"66",1.23258564432846
"67",-0.414967670917723
"68",-0.760235909257388
"69",-358.017555587955
"70",4.04844936022775
"71",-1.95144049197016
"72",-1.89250232671876
"73",29.3462277339261
"74",-2.02434321902549
"75",2.64896356790044
"76",2.50119593755837
"77",-1.78229788218015
"78",24.8684028499381
"79",-2.27817438288164
"80",-415.711712087767
"81",-275.109683746185
"82",3.87835024956276
"83",-9.95222927382328
"84",5.97292651269555
"85",-134.777561323975
"86",-314.985647528165
"87",5.09586288780573
"88",5.09873193461128
"89",-3.57558542286844
"90",3.59459564938651
"91",-1.20038738770088
"92",-0.972193720517392
"93",-280.128049971093
"94",-0.535257803479027
"95",-1.39870122540725
"96",40.2945234763057
"97",-0.469536463314073
"98",6.39898369753214
"99",39.1124158839847
"100",1.49370651683445
"101",7.74127088085653
"102",1030.1309832381
"103",-27.8102673842039
"104",-586.260183275618
"105",-0.799862040659049
"106",-1.59902045279599
"107",828.902606316936
"108",103.15590582147
"109",1.76753562317814
"110",2.76088611058654
"111",4.84517279477429
"112",0.616220517512663
"113",33.6245846111324
"114",311.096085885357
"115",-1.77280102801683
"116",7.17760745816096
"117",-0.388070568442633
"118",0.537476749596308
"119",4.88714242981115
"120",-2.10608870143668
"121",0.804106780537133
"122",1.77771799328248
"123",2.97100690151495
"124",76.4609642961813
"125",1.86404539242041
"126",-2.92622011348617
"127",5.90993892326148
"128",3.34661580241433
"129",-3.051047232913
"130",6.5773671752707
"131",1.21415507947608
"132",9.57865305238423
"133",-538.266289261281
"134",-2.15490883243297
"135",14.1963654363252
"136",76.6140262114987
"137",-1.66573513033995
"138",-604.998412965046
"139",-1.41413395046119
"140",3.33758005414314
"141",-1.46737837619976
"142",94.0226228248861
"143",-1.82716247527099
"144",6.36412650704976
"145",4.7708789873953
"146",-764.354992454242
"147",6.6834596937689
"148",4.27882610248986
"149",8.43446084365869
"150",993.180948963112
"151",-1121.35975906093
"152",2.55162689808298
"153",2.82717444768008
"154",-2027.23627111
"155",-717.694544752759
"156",3.70465756885188
"157",1302.52425459977
"158",5.24997087211901
"159",-1.79725520580902
"160",-7.39532764490018
"161",416.219827357296
"162",83.9980146098905
"163",2.44382151381269
"164",1781.02020394098
"165",234.408109753211
"166",1.80867661793465
"167",1.64983113586991
"168",1855.64189283103
"169",1.79674663687787
"170",4.76343674300815
"171",-1.08551445257723
"172",67.2368378915783
"173",8.70320244216396
"174",0.805825126531683
"175",-1.79542781318198
"176",3.8276692009704
"177",321.925375351012
"178",-0.0659384012168023
"179",-0.127455588595093
"180",3.01470700794589
"181",-1.82021745542524
"182",6.45395306247346
"183",1920.00951240164
"184",-1.46273733401167
"185",169.869063946054
"186",3.67651044147031
"187",7.12295815881407
"188",-2216.55371106042
"189",5.45914600762927
"190",3.19829814770676
"191",1907.12109508304
"192",4.27093418200383
"193",-1.53148279800461
"194",62.7484243087173
"195",-0.366156287045816
"196",-2719.23351771131
"197",9.53849928235247
"198",-1.35095248233374
"199",3.04860500587385
"200",1993.8319084764
"201",7.57363768411655
"202",-538.958415270802
"203",2.79644288423994
"204",-1.51575259449058
"205",1.42686797668529
"206",-903.603888527784
"207",-69.1063431715438
"208",-980.129818246269
"209",-4493.00547982099
"210",-4861.91084125237
"211",8.37121919846053
"212",3.60452619853976
"213",-116.572722867924
"214",2372.48811289249
"215",-0.888050910083213
"216",9.23438767441171
"217",2435.53629723307
"218",8.76761720163186
"219",1734.27741011716
"220",6.55234897695719
"221",31.3019437535548
"222",-1.62232588606976
"223",8.33159434475544
"224",1804.85227189644
"225",18.6000004637645
"226",5.70873859915229
"227",625.459783305773
"228",842.290437811554
"229",1740.33959528559
"230",682.497556364084
"231",-3.03518656418634
"232",1277.65530836423
"233",6.50144514299752
"234",-502.572737203424
"235",2.44106508087655
"236",32.4050204900367
"237",-129.991762551085
"238",6.16220125697476
"239",-2.55954348054196
"240",-0.513901488471879
"241",1447.22307186035
"242",0.140311165619117
"243",-3.19990264779428
"244",1.01602163933788
"245",3046.27752387301
