"1",-0.850149443984591
"2",2.84865793797218
"3",0.402698751599242
"4",2.47715200492232
"5",1.57028043625649
"6",-0.213475421889268
"7",-0.111944162411622
"8",4.20582700989764
"9",-0.577445929897271
"10",0.563790660277822
"11",2.30557756336053
"12",1.3595782976979
"13",-0.34843124876369
"14",-0.954143490279826
"15",5.86880971390851
"16",1.05332892991435
"17",2.64896672026879
"18",6.11850993836372
"19",0.267013317094687
"20",-0.729887280627374
"21",10.7669659621813
"22",1.55908808220728
"23",26.5027011513953
"24",0.732293103390784
"25",4.91358792187423
"26",-0.712929775929937
"27",6.51639257573878
"28",-0.433111771710098
"29",0.278951063852684
"30",6.82909402956299
"31",0.211302913452621
"32",-0.55020631991402
"33",-1.31516157351058
"34",0.744214894069861
"35",20.6455784657131
"36",34.0925545829096
"37",8.26917791118489
"38",31.5558034353983
"39",-0.220869994218865
"40",-0.490898467551367
"41",5.98528519567959
"42",1.08109618000226
"43",2.20717279897379
"44",9.59039604262744
"45",31.5787432337537
"46",26.4500686221036
"47",100.819914673766
"48",32.9108929777815
"49",2.01608500917275
"50",0.374599369413932
"51",0.719959463438737
"52",0.651053687151171
"53",9.67972837340506
"54",1.98110321821712
"55",-5.29755174286736
"56",-0.463547117485702
"57",2.48929912714056
"58",5.96650301652454
"59",-1.02760885169605
"60",1.96718152504283
"61",-1.11866555090451
"62",0.0645521472087377
"63",0.291761872317685
"64",-0.522316610646012
"65",-1.36094930806236
"66",-0.609346993922575
"67",-1.64076630420123
"68",17.9063575588185
"69",2.03453083395403
"70",1.61252950806356
"71",4.47625038627863
"72",1.34990094223713
"73",0.098724364075028
"74",-0.473135058252828
"75",30.1348327519512
"76",3.45657287380982
"77",6.56880638769367
"78",215.808430463842
"79",-2.17685932614943
"80",2.17199134737701
"81",1.31672483217184
"82",427.817991580922
"83",1.92523871542001
"84",-0.454802279852728
"85",350.733305981823
"86",720.740625143294
"87",-0.761372397608159
"88",1.77929425542715
"89",-861.747542184385
"90",-0.490951171148303
"91",5.29752636686621
"92",-1.08570416727537
"93",2.03188526694058
"94",615.711315280624
"95",4.89669153056431
"96",5.85538669190125
"97",1.27806523329408
"98",8.84180356650019
"99",4.16083554185086
"100",4.27875418358199
"101",-0.662456844161157
"102",-1.94700192535256
"103",2.00409148748658
"104",-1.09308753965167
"105",4.03929948217142
"106",5.89549867401427
"107",7.51011161881648
"108",-0.151765242150488
"109",1.68070925591718
"110",-0.0178999408584918
"111",1.75479485322141
"112",1.41122944459529
"113",12.3123097183947
"114",-0.153674414784332
"115",442.481963506286
"116",-8.32486187849958
"117",2.80355750118055
"118",-563.487498436803
"119",1314.48037282719
"120",580.428835092351
"121",0.435284917925442
"122",-2.18377477117262
"123",1.98678696360997
"124",0.341345382673569
"125",3.4868261023943
"126",957.130724865771
"127",-0.831900343921077
"128",0.590911232764683
"129",0.0282091401544841
"130",2.80653243866543
"131",-1.03810132631466
"132",9.27477360538191
"133",-1.99076728232916
"134",6.76167629017435
"135",0.303402238971141
"136",0.578601588677775
"137",698.715816814991
"138",606.746323589064
"139",3.78572677810269
"140",665.235506854232
"141",160.712602685547
"142",-1.86156987841724
"143",1.38496592255668
"144",12.59382124913
"145",1.80140885185861
"146",7.91537357835496
"147",0.469495939018575
"148",4.26068972994054
"149",-0.96461543957921
"150",7.15947134031632
"151",0.846137039411232
"152",-395.607795716339
"153",-1.13206686527894
"154",1.65923292117842
"155",624.185889869188
"156",845.699593659214
"157",22.1861618621935
"158",-574.145059160695
"159",6.72166434961395
"160",1064.76110558084
"161",0.0540490373738871
"162",4.25728960975622
"163",883.69352302412
"164",6.85503947621378
"165",-0.0818492254672986
"166",8.33616452661547
"167",1.8405254091706
"168",-1.58573458305208
"169",209.696216317502
"170",341.848858874109
"171",-234.162048703765
"172",0.831366564750626
"173",269.263947933924
"174",-1.46105684307788
"175",8.52905726053708
"176",6.35051296977753
"177",-3.00918688326161
"178",1416.55908875962
"179",629.451279319547
"180",-0.702739360983532
"181",696.355445116716
"182",1.95140239814442
"183",-2.86265756150954
"184",-2.66012043593976
"185",209.983243467145
"186",0.529154513599545
"187",841.596023079265
"188",0.589057381115299
"189",253.462466505922
"190",2.12290080142936
"191",7.26083767206116
"192",2.00392259698016
"193",15.7669917096177
"194",1144.82285774263
"195",42.6214539267778
"196",-3.39183516687087
"197",53.1283448740453
"198",0.0805441578673355
"199",0.71127327301305
"200",473.926816562002
"201",1199.48961314391
"202",1206.28170206725
"203",0.852988494550606
"204",1.15326352902056
"205",8.32093330783355
"206",17.5779411675894
"207",-15.6163793500518
"208",1328.39009412389
"209",-200.989824878157
"210",1066.75972324037
"211",-43.9653163009556
"212",-592.343558864076
"213",-1.00293067432062
"214",4.291029079784
"215",11.2233303337168
"216",4.13999144581908
"217",-0.436206726422991
"218",7.86353193230508
"219",3.36658338753612
"220",350.58328677457
"221",13.4347715671014
"222",2.48016648869091
"223",81.195302948048
"224",16.6127153010708
"225",1.85570361585037
"226",610.152329487384
"227",26.0006926034194
"228",22.4999652275309
"229",9.31550028142339
"230",-754.963090112045
"231",-0.241341794323448
"232",0.39728582738816
"233",9.6015758893575
"234",24.6867733209791
"235",0.320688595115835
"236",5.52023544360531
"237",2.56788929238838
"238",1.20439985163327
"239",0.0479587681586396
"240",-1153.23085365363
"241",-1.2380561404848
"242",-0.48151865697442
"243",2.7674010255569
"244",-298.293600562653
"245",3.80323115209266
"246",-455.632344571821
"247",-823.533429182315
"248",1.03757311844038
"249",-275.059031430861
"250",-729.265552119998
"251",-207.234918965679
"252",-4.34925098824263
"253",162.941246749537
"254",4.52846143809251
"255",5.60703182044354
"256",1.36158075204331
"257",6.38149553469748
"258",2.50149382658468
"259",-0.0666494268617202
"260",-29.9865055169234
"261",-2330.58702895311
"262",0.123725687219991
"263",-153.357208424831
"264",-4.74260369179861
"265",-1016.2177535248
"266",-1416.86600655167
"267",-0.882073826447522
"268",-313.796945276001
"269",-839.732198001808
"270",-463.173010354074
"271",12.8534270878185
"272",1.79009232207868
"273",7.22900571607099
"274",-344.88904454221
"275",0.00963155414956238
"276",-835.022367006879
"277",4.48858478559072
"278",-209.03802870289
"279",4.62064014918997
"280",-0.776228403051629
"281",-376.05377868099
"282",-819.371424816286
"283",-6.60994750705083
"284",-2.18327205767451
"285",1.89477255369192
"286",0.277544245296326
"287",2.23822280269471
"288",-803.46142960736
"289",4.17629466166803
"290",12.4861752825225
"291",-0.881233543043668
"292",24.3070465837159
"293",0.175653042800082
"294",2.26266056930504
"295",-2.33748634296606
"296",-646.546668133443
"297",1.06661749215591
"298",-1.30613048054072
"299",12.8558949223878
"300",-1329.96480708874
"301",-1.76428962825595
"302",-0.84630303260217
"303",10.5702832233148
"304",-1.35977634541191
"305",6.17568414799925
"306",-183.190033555455
"307",4.77630516542536
"308",-0.66328048235377
"309",12.5814669114368
"310",2.83473486449867
"311",-852.817298919913
"312",-406.299537639951
"313",7.85619008908644
"314",-0.832963376854992
"315",-1943.44276990354
"316",-984.659160015567
"317",-269.223489589456
"318",-302.391469222608
"319",-2.12291063973703
"320",-1159.77321237273
"321",1.55612336974533
"322",-756.282904334081
"323",5.98845992692731
"324",22.0846586759186
"325",0.225154558952277
"326",0.103811647642725
"327",90.0132305491251
"328",-1014.84466875802
"329",283.422790368396
"330",317.838427885975
"331",2.647783594053
"332",10.4339062820614
"333",267.082469623042
"334",19.7519323574347
"335",381.174161930291
"336",-0.199373194770234
"337",0.235119808915646
"338",12.5983404336532
"339",-0.0448453227676955
"340",-2.27200129929127
"341",57.1279772138325
"342",-2.18812609448521
"343",-3.52722970114694
"344",3.2095162813331
"345",0.798311335362302
"346",-75.0183347588591
"347",10.769735403305
"348",-4.00455637156125
"349",-2.28756232076187
"350",103.81836463495
"351",1.04205446013349
"352",-0.811759716122625
"353",3.32892384820307
"354",-149.082886377795
"355",-1.70560123122651
"356",775.739277752797
"357",12.9150700930859
"358",26.7539894492355
"359",5.66841105994044
"360",28.7561853908858
"361",16.9392294952027
"362",3.06155880656778
"363",29.6893023129038
"364",-0.673028392698178
"365",680.715144174503
"366",1.16570315435188
"367",20.4308239843829
"368",-0.844115316892607
"369",-141.463710776999
"370",12.1548853706456
"371",-1.52085843285868
"372",-0.651322989617849
"373",4.00842703230222
"374",-139.109578518213
"375",692.435526427505
"376",2.76070709926462
"377",-150.886390307407
"378",0.368393067675957
"379",-0.92712187889769
"380",1.45519954530935
"381",0.143410889093618
"382",679.683477814325
"383",631.331897932646
"384",-4.20349127363962
"385",-3.15268729774093
"386",-3.1112159540957
"387",0.312575791703488
"388",791.095172940267
"389",0.521562019519038
"390",1191.25692969456
"391",-189.508357574927
"392",3.07829529088413
"393",4.23412335445075
"394",1495.91803888933
"395",6.22908617834844
"396",2.74123277392778
"397",3.90320468113743
"398",2.29991581998038
"399",-11.4674146206428
"400",1160.25212873026
"401",0.506374877167477
"402",0.964522016764941
"403",8.12325840987851
"404",1198.79660952344
"405",4.93859002712194
"406",3.13204351772589
"407",27.6405359189566
"408",-20.3072914170539
"409",187.119184670567
"410",1170.71810728131
"411",0.0237558650514846
"412",527.494952334841
"413",3.46874532546061
"414",400.246534067074
"415",561.920227463078
"416",-2.00137776992606
"417",3.5848806730899
"418",0.811438877983401
"419",6.26195079550294
"420",-127.908780176499
"421",45.0215252503797
"422",0.736784530603111
"423",-1.06995275597072
"424",-0.35741925146381
"425",-97.2882368040002
"426",-0.924578507108592
"427",307.441602725786
"428",0.206387331203064
"429",0.953692496504823
"430",37.6995796744712
"431",1.05342439081904
"432",-4.79024910169155
"433",3.82226964305624
"434",0.0323903427233957
"435",1.31886199065556
"436",649.07889525967
"437",-2.5331866005845
"438",-7.91556454085859
"439",2.98898420539756
"440",-1.00813889654724
"441",2.42340450641179
"442",-206.644154427935
"443",61.1080102884158
"444",-507.425402818949
"445",1.7502270059563
"446",3.762543169851
"447",512.314283590462
"448",33.8593520311667
"449",-647.840668188075
"450",7.82954625142709
"451",-736.569541955791
"452",-573.371243946829
"453",-0.512880523342664
"454",6.02861374049901
"455",-908.655978539057
"456",-1637.53007033089
"457",-0.387569063156167
"458",0.227175559411539
"459",86.3099118437914
"460",-2.59924611769952
"461",184.720967933052
"462",0.17794114051159
"463",-121.277695985938
"464",-2.80601452886959
"465",62.8898244482897
"466",-1017.7061128243
"467",-533.554372128934
"468",-13.2520917030216
"469",-226.079732058601
"470",-196.927898233188
"471",-1213.14475845338
"472",1.90437640302987
"473",0.644489936943328
"474",-0.891137409184941
"475",4.72995986123599
"476",-1425.12746916748
"477",-374.676164869427
"478",-667.082940253443
"479",0.848016384231695
"480",53.2666469056389
"481",25.5351247211189
"482",-567.680349603838
"483",-804.710575522793
"484",-363.985811843066
"485",119.469942672339
"486",3.85443131734905
"487",6.41122969772372
"488",-422.949954262647
"489",-1.89897199085084
"490",-5.06794534341686
"491",-197.969268157604
"492",-64.5369347925745
"493",-5.28493725903886
"494",45.9154632024007
"495",-81.9710426469883
"496",-0.154034586681828
"497",-2.67010041806776
"498",1.01617927233941
"499",1.89190588886075
"500",-411.80532260226
"501",2.91472521396038
"502",-770.683640739355
"503",-1055.08187073655
"504",-0.179433385935409
"505",-175.792619939687
"506",-322.214044469048
"507",4.96404765897151
"508",-2.039860357653
"509",5.28195843198757
"510",304.057947476098
"511",-43.6932588747135
"512",0.65228561867534
"513",-350.153294511674
"514",1.04311596820889
"515",0.402844840670551
"516",2.70779854214053
"517",256.470950580129
"518",-0.874690272441289
"519",-257.576683034877
"520",-244.356036054243
"521",3.11449932130151
"522",2.69908304944565
"523",-186.646033781743
"524",229.775979322559
"525",-213.056966960961
"526",-2.42383689549325
"527",-1.07781223562136
"528",-401.608529317127
"529",9.10888272486386
"530",-315.113201097451
"531",2.41934248613993
"532",3.71487215867427
"533",-0.574731931198299
"534",-3.01860866177146
"535",-817.038960898542
"536",2.18288548903389
"537",-1.98242137050314
"538",724.909792794322
"539",-13.0569236345009
"540",-255.664501627866
"541",-72.8467024691012
"542",-73.8872857371876
"543",-550.710899135296
"544",-582.036558012732
"545",-5.20819015118877
"546",12.9426064364823
"547",-43.5034359108738
"548",119.212307926603
"549",-3.51879985419006
"550",0.696805518669016
"551",-819.280816117558
"552",2.91171714346789
"553",114.931604241316
"554",-252.990590143917
"555",-0.829185584534233
"556",3.32199408208707
"557",-589.98920118725
"558",-535.25111269928
"559",62.9619509984754
"560",391.563787714192
"561",-213.769055971061
"562",-1.25402715057579
"563",3.82435213330398
"564",-2.1225689059047
"565",-619.217836923433
"566",2.79896648146145
"567",163.028196949399
"568",-654.281946001804
"569",-5.30144566332604
"570",4.77591387478984
"571",4.04508356410913
"572",466.698521790242
"573",4.36513463221621
"574",3.46051256194688
"575",0.0329788659336387
"576",1.37651587113148
"577",7.29757202433988
"578",8.50856472090573
"579",-1.72970721160183
"580",-56.0731740472521
"581",-720.825912014277
"582",760.792342660114
"583",-0.60293019965125
"584",-1013.8087822946
"585",-4.07966540577552
"586",-210.285521419302
"587",9.73617627798888
"588",2.22600613250459
"589",222.267291005158
"590",761.539602621955
"591",2.17287904459728
"592",22.9936151747111
"593",14.3409111760197
"594",7.95533840905717
"595",-48.1865529641108
"596",5.80992779344852
"597",-125.096096225773
"598",-649.396380325921
"599",1.59539579401438
"600",-1.13901153873503
"601",431.644675244837
"602",442.181646514716
"603",-2.79203042994954
"604",775.668034994873
"605",-0.900248511046065
"606",28.2172831101118
"607",5.35723216624353
