"1",3.8614450549963
"2",4.05578814750007
"3",3.09932341514019
"4",7.59675056591235
"5",3.80847725779988
"6",2.72341457596839
"7",6.83499931955886
"8",1.96175849519321
"9",3.2614539552351
"10",3.19499729221609
"11",8.31207872882197
"12",3.18510313678872
"13",3.61154944448971
"14",9.0764596898316
"15",3.38539058227278
"16",5.72634993516721
"17",7.693500593484
"18",3.48126658618757
"19",5.47402179362053
"20",3.19970249806255
"21",8.5364649927376
"22",4.7989900103612
"23",3.37094518208721
"24",3.55644785905109
"25",2.31351076059589
"26",4.59861024887632
"27",7.1074009631364
"28",4.76936529905344
"29",5.39115190652337
"30",3.33976921924845
"31",8.77494147296147
"32",1.62483707017774
"33",4.33694884356863
"34",8.63071747161667
"35",3.84307683079354
"36",7.28593885192072
"37",3.98887603886782
"38",5.34729549025515
"39",7.65959000120841
"40",4.11989826792415
"41",8.55159594782815
"42",6.97023538177718
"43",2.02164113857996
"44",1.58502642230692
"45",1.59880960794279
"46",7.9568504140775
"47",5.70250013200476
"48",6.08537562009163
"49",7.43336513814413
"50",2.00102905535943
"51",9.43184861475156
"52",7.15908877782398
"53",26.6003152639174
"54",6.97846494379213
"55",2.2641188119458
"56",1.53109939516924
"57",5.76243392667566
"58",4.47128262222462
"59",7.28377246633511
"60",1.95592847279634
"61",7.76957298653937
"62",2.09226161345179
"63",4.41861168697337
"64",1.36306161267429
"65",6.10248020726369
"66",5.73275381057517
"67",7.37254538552456
"68",3.65015106405964
"69",1.43345502969941
"70",4.32953016081997
"71",220.517512671865
"72",6.16604289174455
"73",7.11929348435526
"74",3.38653503798751
"75",129.846696878981
"76",3.59779720300551
"77",183.518065425921
"78",6.24686174873669
"79",3.33809027749319
"80",4.80027813549321
"81",4.20571295372025
"82",8.58297654584848
"83",6.38179390873508
"84",21.3013607905241
"85",12.9735497900447
"86",2.03185767397122
"87",1.4420964904711
"88",6.62676918839441
"89",3.93281732461692
"90",8.8398052121139
"91",6.63482355903554
"92",24.0736523700591
"93",6.82291611430333
"94",7.30523890103016
"95",8.50504981790966
"96",12.8294902483016
"97",2.58326003142996
"98",2.00925060906322
"99",6.65019767031981
"100",5.43098523639642
"101",2.04124191738602
"102",7.60380084119561
